iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
261,6.276539329963271,17.88941997801885,0.0641410006210208,0.5149949574843049,0.5871879984624684,16.800292010884732
262,6.2933489619754255,16.809632012154907,0.0704500125721097,0.5114139639772475,0.5884179845452309,16.79605699609965
263,6.310151817975566,16.80285600014031,0.06669794674962759,0.6022170418873429,0.6733150221407413,16.826910024974495
264,6.326988416956738,16.836598981171846,0.0715530477464199,0.5270809633657336,0.6054000114090741,16.733248019590974
265,6.343726600985974,16.738184029236436,0.051042006816715,0.5614919937215745,0.61570800608024,16.731253010220826
266,6.360463290009648,16.736689023673534,0.052171992138028145,0.42997102718800306,0.48531900392845273,16.808956977911294
267,6.377283300971612,16.820010961964726,0.07531704613938928,1.6026449739001691,1.68630201369524,16.814581002108753
268,6.394109617976937,16.82631700532511,0.08107500616461039,0.521661015227437,0.6107260123826563,17.574473982676864
269,6.411695403978229,17.585786001291126,0.06803299766033888,0.4605769645422697,0.5364969838410616,16.775839030742645
270,6.4284820889588445,16.786684980615973,0.08367002010345459,0.39020099211484194,0.48143003368750215,16.81749301496893
271,6.445310145965777,16.828057006932795,0.08830701699480414,0.4861729685217142,0.582117005251348,17.36807601992041
272,6.462687371997163,17.377226031385362,0.10915898019447923,0.40259002707898617,0.5185779882594943,16.811675974167883
273,6.4795097559690475,16.822383971884847,0.0880379811860621,0.5485250148922205,0.644221028778702,16.784562030807137
274,6.4963035130058415,16.793757036793977,0.09460397996008396,0.35410700365900993,0.45518396655097604,16.72105200123042
275,6.51302819600096,16.7246829951182,0.0432379893027246,0.401380006223917,0.446852995082736,17.118262010626495
276,6.530149106984027,17.120910983067006,0.04453700967133045,1.0277479887008667,1.0748279746621847,16.726616013329476
277,6.546878249966539,16.729142982512712,0.04017603350803256,1.3516669860109687,1.3941160286776721,16.726377012673765
278,6.563606827985495,16.728578018955886,0.03356998786330223,0.5945320008322597,0.6299290107563138,16.725466994103044
279,6.58033428498311,16.727456997614354,0.03020401345565915,0.8734840084798634,0.9053749963641167,16.725746972952038
280,6.597062251996249,16.727967013139278,0.035943987313658,1.1192450183443725,1.1569969938136637,16.72437897650525
281,6.613789169001393,16.72691700514406,0.04330900264903903,2.177810005377978,2.2233990021049976,16.72105398029089
282,6.630512526957318,16.723357955925167,0.035119999665766954,1.2101850006729364,1.2473060050979257,16.723865002859384
283,6.647238568984903,16.72604202758521,0.03024999750778079,0.8873619954101741,0.9192409925162792,16.725198016501963
284,6.6639656299958006,16.72706101089716,0.029989052563905716,2.2399319568648934,2.2715089726261795,16.72496896935627
285,6.680692550959066,16.726920963265,0.029291026294231415,0.5649160011671484,0.595684046857059,17.594554054085165
286,6.69828975701239,17.597206053324044,0.04424405051395297,0.24825800210237503,0.29495899798348546,17.162759962957352
287,6.7154549089609645,17.16515194857493,0.03429199568927288,1.145843998529017,1.181829022243619,16.725304012652487
288,6.73218213400105,16.727225040085614,0.02848904114216566,1.4440169907175004,1.4740490005351603,16.721678955946118
289,6.748905687010847,16.723553009796888,0.027593050617724657,2.786978962831199,2.8160609654150903,16.723891953006387
290,6.765632238006219,16.726550995372236,0.04322401946410537,1.182792999316007,1.2284709955565631,16.72670297557488
291,6.782361431978643,16.729193972423673,0.043328036554157734,1.4987789909355342,1.5442700241692364,16.725827008485794
292,6.7990891999797896,16.727768001146615,0.03095204010605812,0.9499929728917778,0.982525001745671,16.722490021493286
293,6.815813663997687,16.724464017897844,0.029620015993714333,0.22236898075789213,0.2534599625505507,16.87790098367259
294,6.832693544973154,16.87988097546622,0.030512979719787836,1.0959440260194242,1.1280170292593539,16.869449988007545
295,6.8495683840010315,16.874839027877897,0.056186981964856386,0.3703510155901313,0.429701991379261,16.811435983981937
296,6.8663847639691085,16.816379968076944,0.05673797568306327,0.3840720164589584,0.44383102795109153,16.809575026854873
297,6.883199143980164,16.81438001105562,0.05536997923627496,0.466137018520385,0.5245240172371268,16.825543018057942
298,6.900030953984242,16.83181000407785,0.06153201684355736,0.6234489846974611,0.6882739835418761,16.831054002977908
299,6.9168669389910065,16.83598500676453,0.05533901276066899,0.3750540199689567,0.4334690165705979,16.83290401706472
300,6.933705226983875,16.838287992868572,0.06526499055325985,0.4367119981907308,0.5050830077379942,16.85504399938509
301,6.9505652349907905,16.86000800691545,0.057473022025078535,0.42747496627271175,0.4879959742538631,16.817378986161202
302,6.967387585958932,16.82235096814111,0.05621503805741668,0.5842559621669352,0.6434550159610808,16.81398501386866
303,6.984206577006262,16.8189910473302,0.05590502405539155,0.586150970775634,0.6451179506257176,16.822774952743202
304,7.001034308981616,16.827731975354254,0.055826036259531975,0.4217819659970701,0.48069399781525135,16.820618009660393
305,7.017859864979982,16.825555998366326,0.05552399670705199,0.5982600268907845,0.656849006190896,16.81873301276937
306,7.03468358196551,16.823716985527426,0.05541200516745448,0.5404709954746068,0.5989060155116022,16.869243001565337
307,7.051557708997279,16.874127031769603,0.05639699520543218,0.5158800049684942,0.5752869765274227,16.812546993605793
308,7.068375131988432,16.817422991152853,0.055150012485682964,0.5608240026049316,0.6218969938345253,16.817055002320558
309,7.0851973469834775,16.822214995045215,0.055524054914712906,0.3760230029001832,0.4346130299381912,16.81089698104188
310,7.102013620955404,16.81627397192642,0.05886604776605964,0.4049469716846943,0.46688102884218097,16.731046023778617
311,7.118749685003422,16.736064048018306,0.055872020311653614,0.3693350008688867,0.4282830050215125,16.840645985212177
312,7.135595185973216,16.845500969793648,0.05543796578422189,0.5512650241144001,0.6098300218582153,16.809955006465316
313,7.152410048991442,16.81486301822588,0.05652802065014839,0.41595601942390203,0.4755500121973455,16.810945991892368
314,7.16922603698913,16.815987997688353,0.05520600825548172,0.37854001857340336,0.4367780056782067,16.822687990497798
315,7.186053728975821,16.827691986691207,0.05629297811537981,0.4316269769333303,0.49099698662757874,16.849729989189655
316,7.2029083970119245,16.85466803610325,0.0551259727217257,0.36196201108396053,0.4201259580440819,16.849699954036623
317,7.219763076980598,16.854679968673736,0.05545199383050203,0.5224969936534762,0.5809889989905059,16.835429007187486
318,7.236603625002317,16.84054802171886,0.05691597471013665,0.6313530029729009,0.6913099787198007,16.818256000988185
319,7.2534269070019946,16.82328199967742,0.055523007176816463,0.3710820456035435,0.42962800944224,16.856224974617362
320,7.270288260013331,16.861353011336178,0.05548802437260747,0.3950290265493095,0.4536079941317439,16.873758984729648
321,7.287167192960624,16.878932947292924,0.060125021263957024,0.35789102548733354,0.42131805093958974,16.820007003843784
322,7.303992948960513,16.825755999889225,0.061022990848869085,0.35272998502478004,0.41727302595973015,16.837180010043085
323,7.320835043967236,16.842095006722957,0.055333017371594906,0.5835579941049218,0.642049009911716,16.8308470165357
324,7.337670937005896,16.835893038660288,0.056612014304846525,0.39803102845326066,0.45772100565955043,16.834237962029874
325,7.354510053002741,16.839115996845067,0.05529599729925394,0.3839510027319193,0.4423519712872803,16.810011002235115
326,7.371324993961025,16.81494095828384,0.06555899744853377,0.9310449822805822,0.9995930013246834,16.72327402047813
327,7.388050673005637,16.725679044611752,0.04002999048680067,1.327136007603258,1.3692039647139609,16.72411395702511
328,7.404778671974782,16.72799896914512,0.06137002492323518,0.4009599797427654,0.4656770033761859,16.72645303187892
329,7.421507412975188,16.728741000406444,0.03561796620488167,0.25516405003145337,0.2927320310845971,16.726972011383623
330,7.438236597983632,16.729185008443892,0.03287999425083399,0.3870920045301318,0.4215529770590365,16.731040028389543
331,7.454972653009463,16.736055025830865,0.07031596032902598,0.305876019410789,0.38091797614470124,16.728693968616426
332,7.471703288960271,16.730635950807482,0.028770009521394968,0.2810320002026856,0.31115300953388214,16.679716005455703
333,7.488386232987978,16.68294402770698,0.0378470285795629,0.22781500592827797,0.26761501794680953,16.69440499972552
334,7.505089267971925,16.703034983947873,0.058612029533833265,0.26038498617708683,0.32437301706522703,16.73227100400254
335,7.5218272939673625,16.738025995437056,0.06930599920451641,0.22417400032281876,0.29826100217178464,16.72518899431452
336,7.538554534956347,16.727240988984704,0.03221497172489762,0.33592397812753916,0.36979600554332137,16.725096036680043
337,7.555281307955738,16.72677299939096,0.028131995350122452,0.22018002346158028,0.24976005079224706,16.726270026993006
338,7.57200953096617,16.728223010431975,0.030849012546241283,0.3847009502351284,0.4172869957983494,16.726532019674778
339,7.588740657956805,16.731126990634948,0.056199030950665474,0.24955597473308444,0.3092960105277598,16.744621039833874
340,7.605494949966669,16.754292009864002,0.05756202153861523,0.24117802968248725,0.30589604284614325,16.73483900958672
341,7.622235030983575,16.740081016905606,0.04224298754706979,0.2426559804007411,0.28741598362103105,16.72793400939554
342,7.638969694962725,16.734663979150355,0.06472697714343667,0.21238700719550252,0.2817240310832858,16.72396599315107
343,7.655695804976858,16.726110014133155,0.0297240330837667,0.21290197037160397,0.24403899442404509,16.69857499655336
344,7.672399560979102,16.70375600224361,0.08728198008611798,0.22747600451111794,0.31870300881564617,16.7296240106225
345,7.6891341030132025,16.73454203410074,0.10437803575769067,0.40532799903303385,0.5136129911988974,16.722818952985108
346,7.705860321992077,16.726218978874385,0.03522698534652591,0.22765801986679435,0.26464101392775774,16.727990994695574
347,7.722593193000648,16.732871008571237,0.05729700205847621,0.21143397316336632,0.27262995718047023,16.727823996916413
348,7.739325773960445,16.732580959796906,0.09903794853016734,0.38004701491445303,0.48307201359421015,16.824807040393353
349,7.756156109971926,16.83033601148054,0.058816978707909584,0.7283820305019617,0.7911620195955038,16.805632039904594
350,7.772971118974965,16.81500900303945,0.07276196265593171,0.5657650181092322,0.6451010121963918,16.813353984616697
351,7.789795477001462,16.824358026497066,0.07682200521230698,0.40779897244647145,0.49212598241865635,16.806141997221857
352,7.806610794970766,16.815317969303578,0.06698200013488531,0.39579597068950534,0.4692979855462909,16.81039104005322
353,7.823430999997072,16.820205026306212,0.06451498484238982,0.335165997967124,0.4061359795741737,16.796634008642286
354,7.840232532005757,16.80153200868517,0.05371600855141878,0.5594489630311728,0.6165249506011605,16.831544984597713
355,7.857073594990652,16.84106298489496,0.08124200394377112,0.38890697760507464,0.4766049678437412,16.732927004341036
356,7.873811116965953,16.737521975301206,0.050615984946489334,0.46588998520746827,0.5195430130697787,16.811009030789137
357,7.890632951981388,16.82183501543477,0.0646990374661982,0.40741998236626387,0.4797769943252206,16.73609297722578
358,7.907374100002926,16.74114802153781,0.05612499080598354,0.3397500258870423,0.39914000080898404,16.7246549972333
359,7.924100935983006,16.726835980080068,0.030427996534854174,1.1333010043017566,1.1657709837891161,16.726026020478457
360,7.940829794970341,16.728858987335116,0.04435499431565404,1.4270140090957284,1.4736480079591274,17.56736298557371
361,7.958402324002236,17.5725290318951,0.056541990488767624,0.35786902299150825,0.41774899000301957,16.820363991428167
362,7.975232082011644,16.82975800940767,0.08011801401153207,0.28805300826206803,0.3746849833987653,16.857898968737572
363,7.992099174007308,16.86709199566394,0.06223999662324786,0.5348179838620126,0.6036099512130022,16.727363981772214
364,8.008831014973111,16.731840965803713,0.050264992751181126,0.37439196603372693,0.4276509862393141,16.745605040341616
365,8.025581587979104,16.75057300599292,0.05325698293745518,0.3616419853642583,0.4182319971732795,16.741899016778916
366,8.042327869974542,16.74628199543804,0.050794973503798246,0.41789503302425146,0.47167902812361717,16.880941984709352
367,8.05921788100386,16.890011029317975,0.061372993513941765,0.38034399040043354,0.44817995512858033,16.824740974698216
368,8.07605173799675,16.833856992889196,0.06808002945035696,0.3906689817085862,0.46534399734809995,16.804769984446466
369,8.092867117957212,16.81537996046245,0.08041999535635114,0.5472680204547942,0.63510105246678,16.800119017716497
370,8.109677604981698,16.810487024486065,0.09383901488035917,0.27198001043871045,0.3727420116774738,16.859252005815506
371,8.126546192972455,16.868587990757078,0.09111198596656322,0.37278601666912436,0.4703890299424529,16.793527989648283
372,8.143349079997279,16.802887024823576,0.08741399506106973,0.45002996921539307,0.5439529777504504,16.833939007483423
373,8.160192454990465,16.843374993186444,0.07116695633158088,0.5774300079792738,0.6551999831572175,16.73422398744151
374,8.1769312969991,16.7388420086354,0.04962697857990861,0.3746880101971328,0.427383987698704,16.728312009945512
375,8.193664730992168,16.733433993067592,0.05064194556325674,0.3982229973189533,0.45203196350485086,16.73224999103695
376,8.210406232974492,16.741501982323825,0.08178496500477195,0.4260280402377248,0.5143380258232355,16.741709026973695
377,8.227157448010985,16.751215036492795,0.07089198334142566,0.35384902730584145,0.4313759854994714,16.72542095184326
378,8.243887191987596,16.729743976611644,0.04861602792516351,0.47604995779693127,0.5276189767755568,16.750929004047066
379,8.260647334973328,16.760142985731363,0.06278097862377763,0.39506598841398954,0.4644439904950559,16.76236803177744
