iteration,elapsed_s,period_ms,gello_read_ms,send_action_ms,work_ms,cycle_ms
260,4.380924362980295,16.84661296894774,0.07105601252987981,0.5629759980365634,0.6418720004148781,16.80609700269997
261,4.397742141969502,16.817778989207,0.09546696674078703,0.5633800174109638,0.6667600246146321,16.820005024783313
262,4.414573598012794,16.831456043291837,0.09638798655942082,0.5256669828668237,0.62993896426633,16.82428695494309
263,4.431408877018839,16.83527900604531,0.06956502329558134,0.5559669807553291,0.633113959338516,16.804424987640232
264,4.448222724022344,16.813847003504634,0.06455602124333382,0.6000779685564339,0.6710089510306716,16.831332992296666
265,4.465063487004954,16.840762982610613,0.07561600068584085,0.5679839523509145,0.6499919691123068,16.869767976459116
266,4.4819442220032215,16.880734998267144,0.06972899427637458,0.5137069965712726,0.5907230079174042,16.737079015001655
267,4.4986859890050255,16.741767001803964,0.051480019465088844,0.6639279890805483,0.7184940041042864,16.73460699385032
268,4.515425449004397,16.73945999937132,0.05190499359741807,0.5227799993008375,0.5779149942100048,16.808360000140965
269,4.53224373300327,16.818283998873085,0.06501300958916545,0.6723270053043962,0.7437739986926317,16.811473004054278
270,4.549064835009631,16.82110200636089,0.06484700134024024,0.5434610066004097,0.6147389649413526,16.814197006169707
271,4.5658891220227815,16.82428701315075,0.07275200914591551,0.5335700116120279,0.6126409862190485,16.769633977673948
272,4.582664128975011,16.775006952229887,0.05213503027334809,0.5967539618723094,0.6521239993162453,16.831009997986257
273,4.59950543101877,16.841302043758333,0.08046295261010528,0.39177900180220604,0.4786969511769712,16.731552954297513
274,4.616241925978102,16.73649495933205,0.051732000429183245,0.5184549954719841,0.5733130383305252,16.82586601236835
275,4.6330771269858815,16.835201007779688,0.08750299457460642,0.4834749852307141,0.5773809971287847,16.837396018672734
276,4.649926181999035,16.849055013153702,0.0823379959911108,0.5266040097922087,0.6167379906401038,16.72869798494503
277,4.666659662965685,16.73348096664995,0.052063027396798134,0.5725289811380208,0.6277540232986212,16.733858035877347
278,4.683398197987117,16.738535021431744,0.05027500446885824,0.5059419781900942,0.5592560046352446,16.851275984663516
279,4.700260961020831,16.862763033714145,0.0810979981906712,0.5165289621800184,0.605422945227474,16.81018795352429
280,4.717082239978481,16.821278957650065,0.06710801972076297,0.7079339702613652,0.7890909910202026,16.80771104292944
281,4.73389941296773,16.81717298924923,0.07240596460178494,0.38428400876000524,0.4629740142263472,16.819835000205785
282,4.750730419997126,16.83100702939555,0.07461197674274445,0.7135220221243799,0.7958170026540756,16.729812021367252
283,4.767465065990109,16.734645992983133,0.05164695903658867,0.712525041308254,0.7673050276935101,16.77618600660935
284,4.784252222976647,16.78715698653832,0.08691800758242607,0.5780700012110174,0.6724140257574618,16.841631033457816
285,4.801103128993418,16.85090601677075,0.060677994042634964,0.6804730510339141,0.7474910235032439,17.342058999929577
286,4.81845057697501,17.347447981592268,0.056209973990917206,0.38796302396804094,0.4475850146263838,16.76578604383394
287,4.8352273349883035,16.776758013293147,0.07482198998332024,0.4249609773978591,0.507269985973835,16.826161998324096
288,4.852062919002492,16.8355840141885,0.07282901788130403,0.5572509835474193,0.6364689907059073,16.80110499728471
289,4.868873408995569,16.81048999307677,0.08487503509968519,0.6548359524458647,0.7460219785571098,16.810678993351758
290,4.885695094009861,16.821685014292598,0.08844496915116906,0.530213990714401,0.6261699600145221,16.729420982301235
291,4.902429290988948,16.734196979086846,0.05111499922350049,0.5210830131545663,0.5752239958383143,16.805097984615713
292,4.919243721989915,16.81443100096658,0.08424400584772229,0.5291429697535932,0.6197019829414785,16.81009097956121
293,4.936064531968441,16.820809978526086,0.08845701813697815,0.3769629984162748,0.47362002078443766,16.804174054414034
294,4.952878248004708,16.81371603626758,0.0680240336805582,0.6536580040119588,0.7281500147655606,16.82793296640739
295,4.969718539970927,16.8402919662185,0.10644097346812487,0.5609790096059442,0.6767330341972411,16.776214994024485
296,4.98650777398143,16.789234010502696,0.07924396777525544,0.608238042332232,0.6931840325705707,16.814359987620264
297,5.0033351319725625,16.827357991132885,0.1280150027014315,0.6423899903893471,0.7807980291545391,16.9243790442124
298,5.020269018015824,16.933886043261737,0.13189000310376287,0.8329689735546708,0.9718819637782872,16.830098000355065
299,5.037104050978087,16.83503296226263,0.0604050001129508,0.6130519905127585,0.6766199949197471,16.862074029631913
300,5.053970962995663,16.866912017576396,0.05685602081939578,0.7501320214942098,0.8100310224108398,16.82400197023526
301,5.070799772976898,16.82880998123437,0.0579439802095294,0.6520430324599147,0.7130480371415615,16.827367013320327
302,5.087631830014288,16.83205703739077,0.05681102629750967,0.6841849535703659,0.7439949549734592,16.729626979213208
303,5.104366787010804,16.734956996515393,0.05775195313617587,0.5414730403572321,0.6027659983374178,16.90267596859485
304,5.121274720004294,16.90793299349025,0.05744100781157613,0.7037229952402413,0.7646270096302032,16.797998978290707
305,5.138077994983178,16.803274978883564,0.06067199865356088,0.6575419683940709,0.7215299992822111,16.79441099986434
306,5.154877665976528,16.799670993350446,0.05629297811537981,0.6803920259699225,0.7400840404443443,16.8960330192931
307,5.171778817020822,16.901151044294238,0.053867988754063845,0.7262940052896738,0.783403986133635,16.793672984931618
308,5.188579061999917,16.800244979094714,0.05264999344944954,0.39406103314831853,0.44991401955485344,16.729524999391288
309,5.205314475984778,16.735413984861225,0.0531619880348444,0.5589500069618225,0.6154979928396642,16.898575995583087
310,5.222218089969829,16.90361398505047,0.05166901974007487,0.526927993632853,0.5818860372528434,16.930836020037532
311,5.239154278009664,16.936188039835542,0.05598599091172218,0.5555280367843807,0.6149290129542351,16.9061979977414
312,5.256065830995794,16.91155298613012,0.057658005971461535,0.6088759982958436,0.6699310033582151,16.794094000943005
313,5.272866812010761,16.800981014966965,0.08703797357156873,0.6008000345900655,0.6929539958946407,16.73687598668039
314,5.28961028100457,16.743468993809074,0.0782349961809814,0.36839902168139815,0.45114499516785145,16.73368801129982
315,5.306348956015427,16.73867501085624,0.05417194915935397,0.5698580062016845,0.6274599581956863,16.91304298583418
316,5.323266932973638,16.91797695821151,0.05490903276950121,0.6076900172047317,0.6657570484094322,16.919156012590975
317,5.340191425988451,16.92449301481247,0.05400198278948665,0.4906030371785164,0.5478960229083896,16.886527999304235
318,5.357100976980291,16.90955099184066,0.0569969997741282,0.6713280454277992,0.7318510324694216,16.792640031781048
319,5.373899201978929,16.798224998638034,0.05799200152978301,0.5446220166049898,0.6060610176064074,16.72726101242006
320,5.390631366986781,16.732165007852018,0.051863957196474075,0.5137840053066611,0.5688809906132519,16.853852022904903
321,5.407508171978407,16.87680499162525,0.07229496259242296,0.6370110204443336,0.7255040109157562,16.726961999665946
322,5.424240141001064,16.731969022657722,0.05263200728222728,0.4958159988746047,0.5515770171768963,16.795291972812265
323,5.441040307981893,16.80016698082909,0.05453400081023574,0.559016945771873,0.6167439860291779,16.793266986496747
324,5.457838892005384,16.798584023490548,0.057955970987677574,0.5063500138930976,0.5677579902112484,16.734245989937335
325,5.474577814980876,16.738922975491732,0.049681984819471836,0.514968007337302,0.5676320288330317,16.73128904076293
326,5.4913140930002555,16.736278019379824,0.05239300662651658,0.5155059625394642,0.5710109835490584,16.861766984220594
327,5.508181095006876,16.86700200662017,0.05796004552394152,0.5771690048277378,0.6386800087057054,16.87628700165078
328,5.525062830012757,16.881735005881637,0.06502203177660704,0.8689530077390373,0.9375709923915565,16.926503973081708
329,5.542013278987724,16.950448974967003,0.06637797923758626,0.6042239838279784,0.6746129947714508,16.81126601761207
330,5.558829956979025,16.81667799130082,0.05785503890365362,0.5620860029011965,0.6233440362848341,16.729906026739627
331,5.575564847968053,16.734890989027917,0.05288701504468918,0.5538039840757847,0.6098820012994111,16.76320203114301
332,5.592333411972504,16.768564004451036,0.056652992498129606,0.650075962767005,0.7100660004653037,16.8002110440284
333,5.609140557993669,16.807146021164954,0.09540398605167866,0.6329609896056354,0.747571000829339,16.88499900046736
334,5.626044352015015,16.903794021345675,0.05871901521459222,0.6642660009674728,0.726529979147017,16.864814970176667
335,5.6429209759808145,16.87662396579981,0.05323399091139436,0.6220520008355379,0.6784900324419141,16.87652402324602
336,5.659814504964743,16.893528983928263,0.05344097735360265,0.5202669999562204,0.5769830313511193,16.729138034861535
337,5.676548469986301,16.733965021558106,0.05239603342488408,0.6436510011553764,0.6991940317675471,16.84952003415674
338,5.693421492993366,16.873023007065058,0.06406795000657439,0.6056230049580336,0.6863059825263917,16.907635028474033
339,5.710334361996502,16.91286900313571,0.055724987760186195,0.44545502169057727,0.5047270096838474,16.83018298354
340,5.727187477983534,16.853115987032652,0.09713397594168782,0.6722460384480655,0.7856180309318006,16.927591990679502
341,5.744129245984368,16.94176800083369,0.05787302507087588,1.1110560153611004,1.1723610223270953,16.89461199566722
342,5.761028845969122,16.899599984753877,0.052419956773519516,0.5878910305909812,0.6434200331568718,16.726749017834663
343,5.777760393975768,16.731548006646335,0.04934502067044377,0.6594599690288305,0.7118550129234791,16.72708202386275
344,5.794492586981505,16.732193005736917,0.053611991461366415,0.5287239910103381,0.5855700001120567,16.702255990821868
345,5.811200205003843,16.707618022337556,0.054895004723221064,0.6081510218791664,0.6665519904345274,16.730214993003756
346,5.827935430977959,16.735225974116474,0.05327397957444191,0.6326260045170784,0.6891150260344148,16.729535011108965
347,5.844670476973988,16.73504599602893,0.05309202242642641,0.3828320186585188,0.4391880356706679,16.728594026062638
348,5.861404038965702,16.73356199171394,0.0534870196133852,0.645191001240164,0.7020050543360412,16.766644024755806
349,5.878199621976819,16.795583011116832,0.06554601714015007,0.6528769736178219,0.7382080075331032,16.916086024139076
350,5.895121462002862,16.921840026043355,0.05337700713425875,0.639998004771769,0.696600996889174,16.794836963526905
351,5.911921707971487,16.80024596862495,0.058222038205713034,0.6966809742152691,0.758372014388442,16.844152996782213
352,5.928789140016306,16.867432044818997,0.07869600085541606,0.7232670322991908,0.8180729928426445,16.873182961717248
353,5.9456884620012715,16.899321984965354,0.05664100171998143,0.5777779733762145,0.6472489912994206,16.734679986257106
354,5.962428012979217,16.739550977945328,0.05266896914690733,0.6005809991620481,0.6565219955518842,16.839082003571093
355,5.979274024022743,16.846011043526232,0.05295901792123914,0.636446988210082,0.6926219793967903,16.803146980237216
356,5.996082622965332,16.808598942589015,0.06042298628017306,0.5303979851305485,0.5942130228504539,16.809858032502234
357,6.012897823995445,16.815201030112803,0.057473022025078535,0.538427964784205,0.599409977439791,16.89177000662312
358,6.029812381020747,16.9145570253022,0.053544994443655014,0.522891990840435,0.5808809655718505,16.72827295260504
359,6.0465456689707935,16.73328795004636,0.05322601646184921,0.6848290213383734,0.7413400453515351,16.737177036702633
360,6.063287821016274,16.742152045480907,0.05265104118734598,0.7010939880274236,0.7570009911432862,16.88691898016259
361,6.08020112599479,16.913304978515953,0.05741702625527978,0.5092369974590838,0.570646021515131,16.79865800542757
362,6.097004672978073,16.803546983283013,0.053060008212924004,0.597467995248735,0.6537390290759504,16.872464038897306
363,6.113885156984907,16.880484006833285,0.05213997792452574,0.6439069984480739,0.699253985658288,16.73138001933694
364,6.130621586984489,16.73642999958247,0.05311501445248723,0.5766379763372242,0.6329219904728234,16.898331989068538
365,6.1475251609808765,16.903573996387422,0.058029021602123976,0.592911965213716,0.6544819916598499,16.850738029461354
366,6.1643855790025555,16.860418021678925,0.05289597902446985,0.45334099559113383,0.5095009692013264,16.8021569843404
367,6.181193133990746,16.80755498819053,0.1277819974347949,0.5054439534433186,0.636664975900203,16.830387990921736
368,6.198028869985137,16.835735994391143,0.060354010201990604,0.5299760377965868,0.5937900277785957,16.7394460295327
369,6.214773089974187,16.74421998905018,0.05219201557338238,0.5173619720153511,0.572699005715549,16.74552500480786
370,6.231523466994986,16.750377020798624,0.052404007874429226,0.31959498301148415,0.375180970877409,16.73386199399829
371,6.248262406967115,16.73893997212872,0.052916991990059614,0.4264559829607606,0.4825830110348761,16.857661015819758
372,6.265140318020713,16.877911053597927,0.05289597902446985,0.4957260098308325,0.5521759740076959,16.784763953182846
373,6.281930050987285,16.789732966572046,0.05317397881299257,0.28051098342984915,0.33689598785713315,16.729401017073542
374,6.298664495989215,16.73444500193,0.05256501026451588,0.45231200056150556,0.5080720293335617,16.729148977901787
375,6.31539853598224,16.734039993025362,0.05256204167380929,0.386501953471452,0.44245098251849413,16.898014000616968
376,6.332325327966828,16.926791984587908,0.05576299736276269,0.2598610008135438,0.33574801636859775,16.916815016884357
377,6.349249679013155,16.9243510463275,0.053157040383666754,0.5317929899320006,0.5881899851374328,16.876723966561258
378,6.36615673097549,16.907051962334663,0.05439104279503226,0.5345349782146513,0.5940460250712931,16.787033004220575
379,6.382949009013828,16.792278038337827,0.0575709855183959,0.4126330022700131,0.4736059927381575,16.868031001649797
